Side,Structure,Monolith,Lift,Collated,Name,Actual Start,Actual End,Duration in days,Actual Quantity,Design Quantity,Number of Pours,Days before next lift,Activity Type,Revision Process,,,RFC Number
A,MW,M12,W08,AMWM12W08,AMWM12W08,10/15/2012,10/15/2012,1,467,408,1,17,Construct,,,,
A,MW,M12,W07,AMWM12W07,AMWM12W07,11/01/2012,11/01/2012,1,351,360,1,18,Construct,,,,
A,MW,M12,W06,AMWM12W06,AMWM12W06,11/19/2012,11/27/2012,9,312,313,3,24,Construct,,,,
A,MW,M12,W05,AMWM12W05,AMWM12W05,12/21/2012,12/21/2012,1,296,259,1,31,Construct,,,,
A,MW,M12,W04,AMWM12W04,AMWM12W04,01/21/2013,01/21/2013,1,144,154,1,49,Construct,,,,
A,MW,M12,W03,AMWM12W03,AMWM12W03,03/11/2013,03/11/2013,1,124,142,1,26,Construct,,,,
A,MW,M12,W02,AMWM12W02,AMWM12W02,04/06/2013,04/06/2013,1,144,127,1,627,Construct,,,,
A,MW,M12,W01,AMWM12W01,AMWM12W01,12/24/2014,12/24/2014,1,57,69,1,-1092,Construct,,,,
A,MW,M13,F03,AMWM13F03,AMWM13F03,12/28/2011,12/28/2011,1,936,853,1,29,Construct,,,,
A,MW,M13,F02,AMWM13F02,AMWM13F02,01/26/2012,01/27/2012,2,990,990,2,38,Construct,,,,
A,MW,M13,F01a,AMWM13F01a,AMWM13F01a,03/05/2012,10/16/2012,226,226,225,6,-188,Construct,Code 02.,"Joining ""F01"" and ""F01 a"" under the name of ""F01a"".",Code 02a.,A-P-S-2440-0001
A,MW,M13,F01b,AMWM13F01b,AMWM13F01b,04/11/2012,05/04/2012,24,317,221,3,-23,Construct,,,,
A,MW,M13,F01c,AMWM13F01c,AMWM13F01c,04/11/2012,06/14/2012,65,78,14,3,-58,Construct,Code 02.,"Joining ""F01c"", ""F01 c-S"" and ""F01 c-N"" under the name of ""F01c"". ",Code 02a.,A-P-S-2440-0001
A,MW,M13,C04a,AMWM13C04a,AMWM13C04a,04/17/2012,04/17/2012,1,251,251,1,12,Construct,,,,
A,MW,M13,C03a,AMWM13C03a,AMWM13C03a,04/29/2012,04/29/2012,1,312,312,1,11,Construct,,,,
A,MW,M13,C04b,AMWM13C04b,AMWM13C04b,05/10/2012,05/10/2012,1,327,327,1,11,Construct,,,,
A,MW,M13,C03b,AMWM13C03b,AMWM13C03b,05/21/2012,05/22/2012,2,332,332,2,30,Construct,,,,
A,MW,M13,C04c,AMWM13C04c,AMWM13C04c,06/21/2012,07/03/2012,13,162,136,3,9,Construct,Code 02.,"Joining ""C04 c-S"" and ""C04 c-N"" under the name of ""C04 c"".",Code 02a.,A-P-S-2441-0002
A,MW,M13,C03c,AMWM13C03c,AMWM13C03c,07/12/2012,07/19/2012,8,165,72,3,29,Construct,Code 02.,"Joining ""C03 c-S"" and ""C03 c-N"" under the name of ""C03 c"".",Code 02a.,A-P-S-2441-0002
A,MW,M13,C02,AMWM13C02,AMWM13C02,08/17/2012,08/18/2012,2,444,395,2,13,Construct,,,,
A,MW,M13,C01,AMWM13C01,AMWM13C01,08/31/2012,09/01/2012,2,1237,1289,2,9,Construct,,,,
A,MW,M13,W08,AMWM13W08,AMWM13W08,09/10/2012,09/10/2012,1,416,415,1,11,Construct,,,,
A,MW,M13,W07,AMWM13W07,AMWM13W07,09/21/2012,09/22/2012,2,372,369,2,16,Construct,,,,
A,MW,M13,W06,AMWM13W06,AMWM13W06,10/08/2012,10/08/2012,1,352,318,1,24,Construct,,,,
A,MW,M13,W05,AMWM13W05,AMWM13W05,11/01/2012,11/01/2012,1,272,268,1,68,Construct,,,,
A,MW,M13,W04,AMWM13W04,AMWM13W04,01/08/2013,01/08/2013,1,176,163,1,27,Construct,,,,
A,MW,M13,W03,AMWM13W03,AMWM13W03,02/04/2013,02/04/2013,1,120,137,1,21,Construct,,,,
A,MW,M13,W02,AMWM13W02,AMWM13W02,02/25/2013,02/25/2013,1,152,118,1,655,Construct,,,,
A,MW,M13,W01,AMWM13W01,AMWM13W01,12/12/2014,12/12/2014,1,63,56,1,-1023,Construct,,,,
A,MW,M14,F02,AMWM14F02,AMWM14F02,02/23/2012,03/06/2012,13,704,915,3,0,Construct,,,,
A,MW,M14,F01,AMWM14F01,AMWM14F01,03/06/2012,06/04/2012,91,1268,1098,8,-12,Construct,Code 02.,"Joining ""F01"", ""F01 a"", ""F01b, ""F01c"" under the name of ""F01"".",Code 02a.,A-P-S-2463-0002
A,MW,M14,C04a,AMWM14C04a,AMWM14C04a,05/23/2012,05/24/2012,2,208,208,2,1,Construct,,,,
A,MW,M14,C04c,AMWM14C04c,AMWM14C04c,05/25/2012,05/25/2012,1,200,200,1,5,Construct,,,,
A,MW,M14,C03a,AMWM14C03a,AMWM14C03a,05/30/2012,05/30/2012,1,160,160,1,5,Construct,,,,
A,MW,M14,C03c,AMWM14C03c,AMWM14C03c,06/04/2012,06/04/2012,1,171,171,1,26,Construct,,,,
A,MW,M14,C04b,AMWM14C04b,AMWM14C04b,06/30/2012,06/30/2012,1,188,77,1,6,Construct,,,,
A,MW,M14,C03b,AMWM14C03b,AMWM14C03b,07/06/2012,07/06/2012,1,192,184,1,82,Construct,,,,
A,MW,M14,C02,AMWM14C02,AMWM14C02,09/26/2012,09/26/2012,1,367,317,1,10,Construct,,,,
A,MW,M14,C01,AMWM14C01,AMWM14C01,10/06/2012,10/06/2012,1,1104,1041,1,11,Construct,,,,
A,MW,M14,W08,AMWM14W08,AMWM14W08,10/17/2012,10/18/2012,2,424,408,2,25,Construct,,,,
A,MW,M14,W07,AMWM14W07,AMWM14W07,11/12/2012,11/13/2012,2,352,408,2,71,Construct,,,,
A,MW,M14,W06,AMWM14W06,AMWM14W06,01/23/2013,01/24/2013,2,320,310,2,11,Construct,,,,
A,MW,M14,W05,AMWM14W05,AMWM14W05,02/04/2013,02/04/2013,1,256,260,1,23,Construct,,,,
A,MW,M14,W04,AMWM14W04,AMWM14W04,02/27/2013,02/27/2013,1,176,162,1,12,Construct,,,,
A,MW,M14,W03,AMWM14W03,AMWM14W03,03/11/2013,03/12/2013,2,151,142,2,15,Construct,,,,
A,MW,M14,W02,AMWM14W02,AMWM14W02,03/27/2013,03/27/2013,1,128,128,1,611,Construct,,,,
A,MW,M14,W01,AMWM14W01,AMWM14W01,11/28/2014,11/28/2014,1,64,61,1,-1040,Construct,,,,
A,MW,M15,F02,AMWM15F02,AMWM15F02,01/23/2012,01/23/2012,1,764,750,1,10,Construct,,,,
A,MW,M15,F01,AMWM15F01,AMWM15F01,02/02/2012,03/29/2012,57,664,671,5,-15,Construct,Code 02.,"Joining ""F01"", ""F01a"", ""F01b"" under the name of ""F01"".",Code 02a.,A-P-S-2480-0001
A,MW,M15,C04c,AMWM15C04c,AMWM15C04c,03/14/2012,05/02/2012,50,112,112,2,-36,Construct,,,,
A,MW,M15,C03c,AMWM15C03c,AMWM15C03c,03/27/2012,03/27/2012,1,56,56,1,6,Construct,,,,
A,MW,M15,C04a,AMWM15C04a,AMWM15C04a,04/02/2012,04/02/2012,1,109,109,1,7,Construct,,,,
A,MW,M15,C03a,AMWM15C03a,AMWM15C03a,04/09/2012,04/28/2012,20,142,142,2,4,Construct,,,,
A,MW,M15,C04b,AMWM15C04b,AMWM15C04b,05/02/2012,05/02/2012,1,96,89,1,17,Construct,,,,
A,MW,M15,C03b,AMWM15C03b,AMWM15C03b,05/19/2012,05/19/2012,1,183,137,1,31,Construct,,,,
A,MW,M15,C02,AMWM15C02,AMWM15C02,06/19/2012,06/20/2012,2,267,234,2,9,Construct,,,,
A,MW,M15,C01,AMWM15C01,AMWM15C01,06/29/2012,06/30/2012,2,769,786,2,11,Construct,,,,
A,MW,M15,W08,AMWM15W08,AMWM15W08,07/11/2012,07/11/2012,1,343,328,1,8,Construct,,,,
A,MW,M15,W07,AMWM15W07,AMWM15W07,07/19/2012,07/19/2012,1,322,289,1,8,Construct,,,,
A,MW,M15,W06,AMWM15W06,AMWM15W06,07/27/2012,07/28/2012,2,276,248,2,7,Construct,,,,
A,MW,M15,W05,AMWM15W05,AMWM15W05,08/04/2012,08/04/2012,1,245,208,1,10,Construct,,,,
A,MW,M15,W04,AMWM15W04,AMWM15W04,08/14/2012,08/15/2012,2,147,131,2,10,Construct,,,,
A,MW,M15,W03,AMWM15W03,AMWM15W03,08/25/2012,08/25/2012,1,126,119,1,236,Construct,,,,
A,MW,M15,W02,AMWM15W02,AMWM15W02,04/18/2013,04/18/2013,1,104,113,1,585,Construct,,,,
A,MW,M15,W01,AMWM15W01,AMWM15W01,11/24/2014,11/24/2014,1,48,57,1,-1074,Construct,,,,
A,MW,M16,F02,AMWM16F02,AMWM16F02,12/16/2011,12/20/2011,5,574,570,2,18,Construct,,,,
A,MW,M16,F01,AMWM16F01,AMWM16F01,01/07/2012,02/23/2012,48,498,514,4,12,Construct,Code 02.,"Joining ""F01"", ""F01a"", ""F01c"" under the name of ""F01"".",Code 02a.,A-P-S-2500-0001
A,MW,M16,C04a,AMWM16C04a,AMWM16C04a,03/06/2012,03/06/2012,1,95,95,1,2,Construct,,,,
A,MW,M16,C04c,AMWM16C04c,AMWM16C04c,03/08/2012,03/08/2012,1,40,40,1,4,Construct,,,,
A,MW,M16,C04b,AMWM16C04b,AMWM16C04b,03/12/2012,03/12/2012,1,126,127,1,3,Construct,,,,
A,MW,M16,C03a,AMWM16C03a,AMWM16C03a,03/15/2012,03/15/2012,1,91,91,1,4,Construct,,,,
A,MW,M16,C03c,AMWM16C03c,AMWM16C03c,03/19/2012,03/19/2012,1,72,72,1,6,Construct,,,,
A,MW,M16,C03b,AMWM16C03b,AMWM16C03b,03/25/2012,03/25/2012,1,136,110,1,34,Construct,,,,
A,MW,M16,C02,AMWM16C02,AMWM16C02,04/28/2012,04/28/2012,1,140,180,1,10,Construct,,,,
A,MW,M16,C01,AMWM16C01,AMWM16C01,05/08/2012,05/09/2012,2,572,603,2,9,Construct,,,,
A,MW,M16,W08,AMWM16W08,AMWM16W08,05/18/2012,05/19/2012,2,254,257,2,13,Construct,,,,
A,MW,M16,W07,AMWM16W07,AMWM16W07,06/01/2012,06/02/2012,2,247,227,2,6,Construct,,,,
A,MW,M16,W06,AMWM16W06,AMWM16W06,06/08/2012,06/08/2012,1,204,197,1,13,Construct,,,,
A,MW,M16,W05,AMWM16W05,AMWM16W05,06/21/2012,06/22/2012,2,207,166,2,14,Construct,,,,
A,MW,M16,W04,AMWM16W04,AMWM16W04,07/06/2012,07/06/2012,1,96,102,1,11,Construct,,,,
A,MW,M16,W03,AMWM16W03,AMWM16W03,07/17/2012,07/17/2012,1,87,85,1,13,Construct,,,,
A,MW,M16,W02,AMWM16W02,AMWM16W02,07/30/2012,07/30/2012,1,64,72,1,838,Construct,,,,
A,MW,M16,W01,AMWM16W01,AMWM16W01,11/15/2014,11/15/2014,1,51,46,1,-760,Construct,,,,
A,MW,M17,F02,AMWM17F02,AMWM17F02,10/16/2012,10/29/2012,14,1852,1802,5,16,Construct,,,,
A,MW,M17,F01,AMWM17F01,AMWM17F01,11/14/2012,12/17/2012,34,1152,1154,4,19,Construct,Code 02.,"Joining ""F01"", ""F01b"" under the name of ""F01""",Code 02a.,A-P-S-2520-0001
A,MW,M17,C04a,AMWM17C04a,AMWM17C04a,01/05/2013,01/05/2013,1,212,179,1,3,Construct,,,,
A,MW,M17,C04c,AMWM17C04c,AMWM17C04c,01/08/2013,01/08/2013,1,120,107,1,13,Construct,,,,
A,MW,M17,C03a,AMWM17C03a,AMWM17C03a,01/21/2013,01/21/2013,1,144,185,1,0,Construct,,,,
A,MW,M17,C03c,AMWM17C03c,AMWM17C03c,01/21/2013,01/22/2013,2,112,107,2,0,Construct,,,,
A,MW,M17,C04b,AMWM17C04b,AMWM17C04b,01/22/2013,01/23/2013,2,240,270,2,7,Construct,,,,
A,MW,M17,C03b,AMWM17C03b,AMWM17C03b,01/30/2013,01/31/2013,2,280,280,2,15,Construct,,,,
A,MW,M17,C02,AMWM17C02,AMWM17C02,02/15/2013,02/16/2013,2,344,403,2,5,Construct,,,,
A,MW,M17,C01,AMWM17C01,AMWM17C01,02/21/2013,02/22/2013,2,1404,1353,2,17,Construct,,,,
A,MW,M17,W08,AMWM17W08,AMWM17W08,03/11/2013,03/11/2013,1,616,560,1,14,Construct,,,,
A,MW,M17,W07,AMWM17W07,AMWM17W07,03/25/2013,03/26/2013,2,520,493,2,9,Construct,,,,
A,MW,M17,W06,AMWM17W06,AMWM17W06,04/04/2013,04/04/2013,1,466,424,1,13,Construct,,,,
A,MW,M17,W05,AMWM17W05,AMWM17W05,04/17/2013,04/17/2013,1,424,351,1,36,Construct,,,,
A,MW,M17,W04,AMWM17W04,AMWM17W04,05/23/2013,05/23/2013,1,200,221,1,19,Construct,,,,
A,MW,M17,W03,AMWM17W03,AMWM17W03,06/11/2013,06/11/2013,1,209,201,1,11,Construct,,,,
A,MW,M17,W02,AMWM17W02,AMWM17W02,06/22/2013,06/22/2013,1,184,190,1,502,Construct,,,,
A,MW,M17,W01,AMWM17W01,AMWM17W01,11/06/2014,11/06/2014,1,86,99,1,-616,Construct,,,,
A,MW,M18,F02,AMWM18F02,AMWM18F02,02/28/2013,02/28/2013,1,600,570,1,8,Construct,,,,
A,MW,M18,F01,AMWM18F01,AMWM18F01,03/08/2013,03/19/2013,12,508,502,4,14,Construct,Code 02.,"Joining ""F01"", ""F01a"", ""F01b"", ""F01c"" under the name of ""F01"".",Code 02a.,A-P-S-2540-0001
A,MW,M18,C04a,AMWM18C04a,AMWM18C04a,04/02/2013,04/02/2013,1,80,79,1,0,Construct,,,,
A,MW,M18,C04c,AMWM18C04c,AMWM18C04c,04/02/2013,04/02/2013,1,56,47,1,9,Construct,,,,
A,MW,M18,C03a,AMWM18C03a,AMWM18C03a,04/11/2013,04/11/2013,1,88,107,1,5,Construct,,,,
A,MW,M18,C04b,AMWM18C04b,AMWM18C04b,04/16/2013,04/16/2013,1,112,108,1,6,Construct,,,,
A,MW,M18,C03c,AMWM18C03c,AMWM18C03c,04/22/2013,04/22/2013,1,48,48,1,28,Construct,,,,
A,MW,M18,C03b,AMWM18C03b,AMWM18C03b,05/20/2013,05/20/2013,1,127,105,1,51,Construct,,,,
A,MW,M18,C02,AMWM18C02,AMWM18C02,07/10/2013,07/10/2013,1,199,174,1,5,Construct,,,,
A,MW,M18,C01,AMWM18C01,AMWM18C01,07/15/2013,07/16/2013,2,580,589,2,10,Construct,,,,
A,MW,M18,W08,AMWM18W08,AMWM18W08,07/26/2013,07/26/2013,1,280,239,1,10,Construct,,,,
A,MW,M18,W07,AMWM18W07,AMWM18W07,08/05/2013,08/06/2013,2,161,209,2,6,Construct,,,,
A,MW,M18,W06,AMWM18W06,AMWM18W06,08/12/2013,08/13/2013,2,163,178,2,11,Construct,,,,
A,MW,M18,W05,AMWM18W05,AMWM18W05,08/24/2013,08/24/2013,1,158,148,1,16,Construct,,,,
A,MW,M18,W04,AMWM18W04,AMWM18W04,09/09/2013,09/09/2013,1,105,95,1,4,Construct,,,,
A,MW,M18,W03,AMWM18W03,AMWM18W03,09/13/2013,09/13/2013,1,92,92,1,5,Construct,,,,
A,MW,M18,W02,AMWM18W02,AMWM18W02,09/18/2013,09/18/2013,1,111,93,1,401,Construct,,,,
A,MW,M18,W01,AMWM18W01,AMWM18W01,10/24/2014,10/24/2014,1,48,46,1,-560,Construct,,,,
A,MW,M19,F02,AMWM19F02,AMWM19F02,04/12/2013,04/13/2013,2,996,984,2,7,Construct,,,,
A,MW,M19,F01,AMWM19F01,AMWM19F01,04/20/2013,05/17/2013,28,968,981,4,-11,Construct,Code 02.,"Joining ""F01"", ""F01b"", ""F01c"" under the name of ""F01"".",Code 02a.,A-P-S-2560-0001
A,MW,M19,C04a,AMWM19C04a,AMWM19C04a,05/06/2013,05/06/2013,1,184,178,1,0,Construct,,,,
A,MW,M19,C04c,AMWM19C04c,AMWM19C04c,05/06/2013,05/07/2013,2,128,107,2,3,Construct,,,,
A,MW,M19,C03a,AMWM19C03a,AMWM19C03a,05/10/2013,05/11/2013,2,188,148,2,0,Construct,,,,
A,MW,M19,C03c,AMWM19C03c,AMWM19C03c,05/11/2013,05/11/2013,1,104,111,1,19,Construct,,,,
A,MW,M19,C04b,AMWM19C04b,AMWM19C04b,05/30/2013,05/31/2013,2,224,254,2,6,Construct,,,,
A,MW,M19,C03b,AMWM19C03b,AMWM19C03b,06/06/2013,06/07/2013,2,248,254,2,15,Construct,,,,
A,MW,M19,C02,AMWM19C02,AMWM19C02,06/22/2013,06/22/2013,1,399,395,1,3,Construct,,,,
A,MW,M19,C01,AMWM19C01,AMWM19C01,06/25/2013,06/26/2013,2,1333,1325,2,10,Construct,,,,
A,MW,M19,W08,AMWM19W08,AMWM19W08,07/06/2013,07/07/2013,2,556,521,2,11,Construct,,,,
A,MW,M19,W07,AMWM19W07,AMWM19W07,07/18/2013,07/19/2013,2,446,455,2,11,Construct,,,,
A,MW,M19,W06,AMWM19W06,AMWM19W06,07/30/2013,07/31/2013,2,408,387,2,10,Construct,,,,
A,MW,M19,W05,AMWM19W05,AMWM19W05,08/10/2013,08/10/2013,1,356,317,1,10,Construct,,,,
A,MW,M19,W04,AMWM19W04,AMWM19W04,08/20/2013,08/21/2013,2,177,205,2,7,Construct,,,,
A,MW,M19,W03,AMWM19W03,AMWM19W03,08/28/2013,08/28/2013,1,192,205,1,7,Construct,,,,
A,MW,M19,W02,AMWM19W02,AMWM19W02,09/04/2013,09/05/2013,2,242,214,2,407,Construct,,,,
A,MW,M19,W01,AMWM19W01,AMWM19W01,10/17/2014,10/17/2014,1,112,119,1,-616,Construct,,,,
A,MW,M20,F02,AMWM20F02,AMWM20F02,02/08/2013,02/09/2013,2,936,990,2,9,Construct,,,,
A,MW,M20,F01,AMWM20F01,AMWM20F01,02/18/2013,03/07/2013,18,792,762,5,0,Construct,Code 02.,"Joining ""F01"", ""F01a"", ""F01c"" and ""F01b"" under the name of ""F01"".",Code 02a.,A-P-S-2580-0001
A,MW,M20,C04a,AMWM20C04a,AMWM20C04a,03/07/2013,03/09/2013,3,172,128,3,0,Construct,,,,
A,MW,M20,C04c,AMWM20C04c,AMWM20C04c,03/09/2013,03/09/2013,1,72,80,1,5,Construct,,,,
A,MW,M20,C03c,AMWM20C03c,AMWM20C03c,03/14/2013,03/15/2013,2,113,133,2,0,Construct,,,,
A,MW,M20,C03a,AMWM20C03a,AMWM20C03a,03/15/2013,03/15/2013,1,176,133,1,4,Construct,,,,
A,MW,M20,C04b,AMWM20C04b,AMWM20C04b,03/19/2013,03/20/2013,2,208,189,2,7,Construct,,,,
A,MW,M20,C03b,AMWM20C03b,AMWM20C03b,03/27/2013,03/27/2013,1,188,177,1,8,Construct,,,,
A,MW,M20,C02,AMWM20C02,AMWM20C02,04/04/2013,04/05/2013,2,328,285,2,6,Construct,,,,
A,MW,M20,C01,AMWM20C01,AMWM20C01,04/11/2013,04/12/2013,2,996,964,2,101,Construct,,,,
A,MW,M20,W08,AMWM20W08,AMWM20W08,07/22/2013,07/23/2013,2,448,390,2,14,Construct,,,,
A,MW,M20,W07,AMWM20W07,AMWM20W07,08/06/2013,08/07/2013,2,376,361,2,7,Construct,,,,
A,MW,M20,W06,AMWM20W06,AMWM20W06,08/14/2013,08/14/2013,1,288,292,1,10,Construct,,,,
A,MW,M20,W05,AMWM20W05,AMWM20W05,08/24/2013,08/24/2013,1,264,242,1,10,Construct,,,,
A,MW,M20,W04,AMWM20W04,AMWM20W04,09/03/2013,09/03/2013,1,152,155,1,10,Construct,,,,
A,MW,M20,W03,AMWM20W03,AMWM20W03,09/13/2013,09/14/2013,2,144,151,2,7,Construct,,,,
A,MW,M20,W02,AMWM20W02,AMWM20W02,09/21/2013,09/21/2013,1,168,152,1,380,Construct,,,,
A,MW,M20,W01,AMWM20W01,AMWM20W01,10/06/2014,10/07/2014,2,56,78,2,-983,Construct,,,,
A,MW,M21,F02a,AMWM21F02a,AMWM21F02a,01/28/2012,01/28/2012,1,396,365,1,5,Construct,,,,
A,MW,M21,F02b,AMWM21F02b,AMWM21F02b,02/02/2012,02/02/2012,1,584,570,1,11,Construct,,,,
A,MW,M21,F01a,AMWM21F01a,AMWM21F01a,02/13/2012,04/03/2012,51,393,387,3,-40,Construct,Code 02.,"Joining ""F01"" and ""F01 a"" under the name of ""F01a"".",Code 02a.,A-P-S-2600-0001
A,MW,M21,F01b,AMWM21F01b,AMWM21F01b,02/23/2012,06/07/2012,106,466,460,2,-54,Construct,,,,
A,MW,M21,C07b,AMWM21C07b,AMWM21C07b,04/14/2012,04/14/2012,1,0,66,1,0,Construct,Code 05.,"Lift ""C07"" will be renamed as ""C07b"".",Code 05a.,A-P-S-2600-0001
A,MW,M21,C06b,AMWM21C06b,AMWM21C06b,04/14/2012,04/14/2012,1,71,65,1,22,Construct,,,,
A,MW,M21,C07a,AMWM21C07a,AMWM21C07a,05/06/2012,05/06/2012,1,48,0,1,0,Construct,,,,
A,MW,M21,C05b,AMWM21C05b,AMWM21C05b,05/06/2012,05/06/2012,1,47,46,1,5,Construct,,,,
A,MW,M21,C06a,AMWM21C06a,AMWM21C06a,05/11/2012,05/12/2012,2,133,108,2,37,Construct,,,,
A,MW,M21,C05a,AMWM21C05a,AMWM21C05a,06/18/2012,06/19/2012,2,108,77,2,-38,Construct,,,,
A,MW,M21,C04a,AMWM21C04a,AMWM21C04a,05/12/2012,05/12/2012,1,31,29,1,53,Construct,,,,
A,MW,M21,C04c,AMWM21C04c,AMWM21C04c,07/04/2012,07/04/2012,1,55,48,1,82,Construct,,,,
A,MW,M21,C04b,AMWM21C04b,AMWM21C04b,09/24/2012,09/24/2012,1,220,182,1,79,Construct,,,,
A,MW,M21,C03b,AMWM21C03b,AMWM21C03b,12/12/2012,12/12/2012,1,208,205,1,-213,Construct,,,,
A,MW,M21,C03a,AMWM21C03a,AMWM21C03a,05/13/2012,05/13/2012,1,0,0,0,249,Construct,Code 01.,"A new row was created with name ""C03a"" with 0 quantities and with the dates of the previous lift plus one day. ",Code 01a.,A-P-S-2601-0002
A,MW,M21,C02.1,AMWM21C02.1,AMWM21C02.1,01/17/2013,01/17/2013,1,128,113,1,9,Construct,,,,
A,MW,M21,C02,AMWM21C02,AMWM21C02,01/26/2013,01/26/2013,1,364,320,1,5,Construct,,,,
A,MW,M21,C01,AMWM21C01,AMWM21C01,01/31/2013,02/01/2013,2,916,982,2,131,Construct,,,,
A,MW,M21,W08,AMWM21W08,AMWM21W08,06/12/2013,06/13/2013,2,400,408,2,15,Construct,,,,
A,MW,M21,W07,AMWM21W07,AMWM21W07,06/28/2013,06/28/2013,1,376,361,1,12,Construct,,,,
A,MW,M21,W06,AMWM21W06,AMWM21W06,07/10/2013,07/10/2013,1,312,310,1,8,Construct,,,,
A,MW,M21,W05,AMWM21W05,AMWM21W05,07/18/2013,07/18/2013,1,272,260,1,14,Construct,,,,
A,MW,M21,W04,AMWM21W04,AMWM21W04,08/01/2013,08/01/2013,1,168,162,1,7,Construct,,,,
A,MW,M21,W03,AMWM21W03,AMWM21W03,08/08/2013,08/09/2013,2,152,144,2,8,Construct,,,,
A,MW,M21,W02,AMWM21W02,AMWM21W02,08/17/2013,08/17/2013,1,136,131,1,409,Construct,,,,
A,MW,M21,W01,AMWM21W01,AMWM21W01,09/30/2014,09/30/2014,1,64,67,1,-941,Construct,,,,
A,MW,M22,F08,AMWM22F08,AMWM22F08,03/03/2012,03/03/2012,1,351,369,1,9,Construct,,,,
A,MW,M22,F07,AMWM22F07,AMWM22F07,03/12/2012,06/14/2012,95,471,408,3,75,Construct,Code 02.,"Joining ""F07"", ""F07a"", ""F07b"" under the name of ""F07"". ",Code 02a.,A-P-S-2620-0001
A,MW,M22,F06b,AMWM22F06b,AMWM22F06b,08/28/2012,09/01/2012,5,40,42,3,-1,Construct,,,,
A,MW,M22,F06a,AMWM22F06a,AMWM22F06a,08/31/2012,08/31/2012,1,64,42,1,8,Construct,,,,
A,MW,M22,F02b,AMWM22F02b,AMWM22F02b,09/08/2012,09/08/2012,1,664,660,1,0,Construct,,,,
A,MW,M22,F05b,AMWM22F05b,AMWM22F05b,09/08/2012,09/08/2012,1,160,95,1,9,Construct,,,,
A,MW,M22,F01b,AMWM22F01b,AMWM22F01b,09/17/2012,03/06/2013,171,396,372,2,-170,Construct,,,,
A,MW,M22,F04b,AMWM22F04b,AMWM22F04b,09/17/2012,01/19/2013,125,80,61,2,-44,Construct,Code 02.,"Joining ""F04c"", ""F04b"" under the name of ""F04b"".",Code 02a.,A-P-S-2621-0002
A,MW,M22,F05a,AMWM22F05a,AMWM22F05a,12/06/2012,12/06/2012,1,112,98,1,12,Construct,,,,
A,MW,M22,F04a,AMWM22F04a,AMWM22F04a,12/18/2012,12/18/2012,1,112,94,1,89,Construct,,,,
A,MW,M22,F03b,AMWM22F03b,AMWM22F03b,03/17/2013,03/17/2013,1,0,0,0,-78,Construct,Code 01.,"A new row was created with name ""C03a"" with 0 quantities and with the dates of the previous lift plus one day. ",Code 01a.,A-P-S-2621-0002
A,MW,M22,F03a,AMWM22F03a,AMWM22F03a,12/29/2012,12/29/2012,1,40,52,1,27,Construct,,,,
A,MW,M22,C04b,AMWM22C04b,AMWM22C04b,01/25/2013,03/16/2013,51,204,240,3,-21,Construct,Code 02.,"Joining ""C04b"" and ""C04c"" under the number of ""C04b"".",Code 02a.,A-P-S-2622-0001
A,MW,M22,F02a,AMWM22F02a,AMWM22F02a,02/23/2013,02/23/2013,1,200,160,1,5,Construct,,,,
A,MW,M22,F01a,AMWM22F01a,AMWM22F01a,02/28/2013,02/28/2013,1,216,212,1,8,Construct,,,,
A,MW,M22,C04a,AMWM22C04a,AMWM22C04a,03/08/2013,03/08/2013,1,528,515,1,15,Construct,,,,
A,MW,M22,C03b,AMWM22C03b,AMWM22C03b,03/23/2013,03/23/2013,1,196,206,1,12,Construct,,,,
A,MW,M22,C03a,AMWM22C03a,AMWM22C03a,04/04/2013,04/12/2013,9,384,196,3,-7,Construct,Code 02.,"Joining ""C03a"" and ""C03a (II)"" under the name of ""C03a"".",Code 02a.,A-P-S-2622-0001
A,MW,M22,C02,AMWM22C02,AMWM22C02,04/05/2013,04/05/2013,1,128,229,1,7,Construct,,,,
A,MW,M22,C01,AMWM22C01,AMWM22C01,04/12/2013,04/19/2013,8,654,652,3,6,Construct,,,,
A,MW,M22,W08,AMWM22W08,AMWM22W08,04/25/2013,04/25/2013,1,416,408,1,22,Construct,,,,
A,MW,M22,W07,AMWM22W07,AMWM22W07,05/17/2013,05/18/2013,2,372,361,2,12,Construct,,,,
A,MW,M22,W06,AMWM22W06,AMWM22W06,05/30/2013,05/31/2013,2,312,311,2,18,Construct,,,,
A,MW,M22,W05,AMWM22W05,AMWM22W05,06/18/2013,06/19/2013,2,272,261,2,14,Construct,,,,
A,MW,M22,W04,AMWM22W04,AMWM22W04,07/03/2013,07/03/2013,1,176,162,1,10,Construct,,,,
A,MW,M22,W03,AMWM22W03,AMWM22W03,07/13/2013,07/13/2013,1,152,144,1,14,Construct,,,,
A,MW,M22,W02,AMWM22W02,AMWM22W02,07/27/2013,07/27/2013,1,120,132,1,423,Construct,,,,
A,MW,M22,W01,AMWM22W01,AMWM22W01,09/23/2014,09/23/2014,1,80,74,1,-959,Construct,,,,
A,MW,M23,F09,AMWM23F09,AMWM23F09,02/07/2012,02/07/2012,1,424,424,1,11,Construct,,,,
A,MW,M23,F08,AMWM23F08,AMWM23F08,02/18/2012,06/25/2012,129,496,468,2,39,Construct,Code 02.,"Joining ""F08"" and ""F08 a&b"" under the name of ""F08"".",Code 02a.,A-P-S-2640-0002
